Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,QBParseInfo.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,95.0,,,,93.0,95.0,40.0,,,,95.0,,,2.0,,0.0,0.0,93.0,,684.0,124.0,432.0,161.0,165.0,131.0,,,,194.0,312.0,159.0,,159.0,,,,,,10.0,10.0,21.0,21.0,10.0,,2.0,,,0.3,113.0,113.0,128.0,128.0,106.0
0,QBSubQuery.java,2.0,13.0,1.0,11.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,11.0,1.0,1.0,61.0,,,,58.0,61.0,45.0,,,,62.0,,,22.0,,6.0,2.0,32.0,,1101.0,131.0,743.0,247.0,432.0,227.0,,,,337.0,487.0,205.0,,337.0,,,,,,21.0,21.0,28.0,28.0,8.0,,4.0,,,0.31,148.0,143.0,175.0,170.0,78.0
0,QFile.java,2.0,9.0,0.0,7.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,3.0,9.0,36.0,,,,36.0,33.0,21.0,,,,36.0,,,0.0,,9.0,0.0,27.0,,476.0,61.0,323.0,118.0,183.0,94.0,,,,158.0,219.0,111.0,,130.0,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,,,0.29,54.0,54.0,54.0,54.0,36.0
0,QFileBeeLineClient.java,1.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,21.0,,,,21.0,16.0,10.0,,,,16.0,,,0.0,,5.0,1.0,10.0,,262.0,34.0,198.0,67.0,119.0,30.0,,,,86.0,118.0,61.0,,67.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.15,31.0,31.0,31.0,31.0,21.0
0,QFileTestBatch.java,3.0,8.0,0.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,,,,12.0,12.0,7.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,148.0,11.0,118.0,45.0,64.0,19.0,,,,57.0,87.0,33.0,,55.0,,,,,,17.0,17.0,17.0,17.0,17.0,,2.0,,,0.16,34.0,34.0,34.0,34.0,28.0
0,QOutProcessor.java,3.0,13.0,2.0,12.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,11.0,10.0,,,,10.0,10.0,10.0,,,,10.0,,,1.0,,2.0,0.0,7.0,,301.0,36.0,236.0,70.0,159.0,33.0,,,,105.0,141.0,67.0,,87.0,,,,,,16.0,16.0,19.0,19.0,7.0,,3.0,,,0.14,29.0,29.0,32.0,32.0,16.0
0,QTestDruidSerDe.java,2.0,15.0,0.0,14.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,90.0,8.0,54.0,15.0,36.0,28.0,,,,13.0,16.0,12.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.52,2.0,2.0,2.0,2.0,1.0
0,QTestDruidSerDe2.java,2.0,15.0,0.0,14.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,92.0,8.0,54.0,15.0,36.0,30.0,,,,13.0,16.0,12.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.56,2.0,2.0,2.0,2.0,1.0
0,QTestDruidStorageHandler.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,34.0,4.0,9.0,6.0,1.0,21.0,,,,3.0,5.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.33,1.0,1.0,1.0,1.0,1.0
0,QTestDruidStorageHandler2.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,34.0,4.0,9.0,6.0,1.0,21.0,,,,3.0,5.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.33,1.0,1.0,1.0,1.0,1.0
0,QTestProcessExecResult.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,2.0,6.0,,,,6.0,4.0,2.0,,,,6.0,,,1.0,,1.0,0.0,4.0,,66.0,10.0,30.0,12.0,12.0,26.0,,,,13.0,21.0,12.0,,9.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.87,7.0,7.0,7.0,7.0,6.0
0,QTestUtil.java,3.0,16.0,2.0,13.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,9.0,24.0,26.0,114.0,,,,109.0,91.0,68.0,,,,115.0,,,1.0,,40.0,4.0,70.0,,2155.0,314.0,1658.0,514.0,1070.0,193.0,,,,911.0,1223.0,486.0,,884.0,,,,,,17.0,17.0,20.0,20.0,11.0,,4.0,,,0.12,306.0,304.0,337.0,335.0,148.0
0,Query.java,2.0,7.0,0.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,25.0,,,,23.0,25.0,14.0,,,,25.0,,,2.0,,0.0,0.0,23.0,,244.0,30.0,143.0,42.0,63.0,71.0,,,,60.0,100.0,42.0,,58.0,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,,,0.5,39.0,39.0,42.0,42.0,31.0
0,Query.java,3.0,13.0,0.0,13.0,1.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,14.0,80.0,,,,78.0,77.0,19.0,,,,80.0,,,1.0,,2.0,0.0,77.0,,1278.0,133.0,1112.0,217.0,702.0,57.0,,,,532.0,783.0,203.0,,624.0,,,,,,26.0,26.0,54.0,54.0,26.0,,4.0,,,0.05,276.0,241.0,310.0,275.0,132.0
0,Query.java,1.0,8.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,14.0,,,,14.0,13.0,5.0,,,,14.0,,,0.0,,4.0,0.0,10.0,,165.0,19.0,71.0,28.0,29.0,75.0,,,,35.0,52.0,28.0,,27.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.06,15.0,15.0,15.0,15.0,14.0
0,QueryAllocationManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,6.0,6.0,0.0,,,,6.0,,,6.0,,0.0,0.0,0.0,,53.0,5.0,10.0,9.0,0.0,38.0,,,,8.0,9.0,9.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.8,0.0,0.0,0.0,0.0,0.0
0,QueryConditionBuilder.java,3.0,14.0,2.0,12.0,0.0,3.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,3.0,8.0,,,,8.0,7.0,0.0,,,,8.0,,,0.0,,6.0,0.0,2.0,,186.0,36.0,115.0,42.0,64.0,35.0,,,,57.0,86.0,45.0,,57.0,,,,,,6.0,6.0,6.0,6.0,3.0,,3.0,,,0.3,25.0,25.0,29.0,29.0,14.0
0,QueryDisplay.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,0.0,38.0,,,,36.0,38.0,22.0,,,,38.0,,,0.0,,1.0,0.0,37.0,,303.0,45.0,205.0,82.0,83.0,54.0,,,,90.0,144.0,77.0,,79.0,,,,,,6.0,5.0,7.0,6.0,3.0,,3.0,,,0.26,52.0,51.0,54.0,53.0,40.0
0,QueryExecutionBreakdownSummary.java,1.0,13.0,2.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,4.0,,,,4.0,4.0,6.0,,,,4.0,,,1.0,,2.0,0.0,1.0,,95.0,17.0,54.0,24.0,32.0,24.0,,,,40.0,46.0,24.0,,26.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.44,5.0,5.0,5.0,5.0,4.0
0,QueryFactory.java,1.0,16.0,0.0,9.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,8.0,,,,8.0,8.0,4.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,171.0,12.0,85.0,19.0,58.0,74.0,,,,24.0,34.0,19.0,,16.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.87,9.0,9.0,9.0,9.0,8.0
0,QueryFailedException.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,28.0,3.0,8.0,4.0,2.0,17.0,,,,4.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.13,1.0,1.0,1.0,1.0,1.0
0,QueryFailedHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,22.0,4.0,5.0,4.0,0.0,13.0,,,,3.0,4.0,4.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.6,0.0,0.0,0.0,0.0,0.0
0,QueryFragmentCounters.java,2.0,6.0,0.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,15.0,,,,13.0,15.0,8.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,142.0,18.0,102.0,38.0,42.0,22.0,,,,48.0,73.0,30.0,,45.0,,,,,,6.0,6.0,6.0,6.0,1.0,,2.0,,,0.22,24.0,24.0,24.0,24.0,13.0
0,QueryFragmentInfo.java,2.0,9.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,16.0,,,,16.0,15.0,7.0,,,,16.0,,,1.0,,1.0,0.0,14.0,,197.0,26.0,128.0,49.0,59.0,44.0,,,,63.0,94.0,46.0,,54.0,,,,,,6.0,6.0,8.0,8.0,5.0,,5.0,,,0.34,28.0,28.0,32.0,32.0,24.0
0,QueryIdentifier.java,2.0,9.0,1.0,8.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,2.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,71.0,11.0,36.0,13.0,17.0,24.0,,,,14.0,22.0,10.0,,13.0,,,,,,4.0,4.0,5.0,5.0,4.0,,1.0,,,0.67,7.0,7.0,8.0,8.0,7.0
0,QueryInfo.java,1.0,7.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,0.0,33.0,,,,33.0,32.0,27.0,,,,33.0,,,6.0,,2.0,0.0,25.0,,352.0,51.0,266.0,120.0,110.0,35.0,,,,140.0,194.0,106.0,,101.0,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,,,0.13,45.0,45.0,45.0,45.0,33.0
0,QueryInfo.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,15.0,,,,15.0,15.0,8.0,,,,15.0,,,0.0,,0.0,0.0,15.0,,102.0,18.0,64.0,25.0,22.0,21.0,,,,29.0,46.0,25.0,,21.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.33,16.0,16.0,16.0,16.0,15.0
0,QueryInfoCache.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,41.0,6.0,15.0,9.0,3.0,20.0,,,,8.0,11.0,8.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.33,2.0,2.0,2.0,2.0,2.0
0,QueryLifeTimeHook.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,4.0,4.0,0.0,,,,4.0,,,4.0,,0.0,0.0,0.0,,62.0,8.0,11.0,10.0,0.0,43.0,,,,7.0,8.0,8.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.91,0.0,0.0,0.0,0.0,0.0
0,QueryLifeTimeHookContext.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,6.0,6.0,0.0,,,,6.0,,,6.0,,0.0,0.0,0.0,,73.0,9.0,14.0,13.0,0.0,50.0,,,,10.0,11.0,11.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.57,0.0,0.0,0.0,0.0,0.0
0,QueryLifeTimeHookContextImpl.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,10.0,,,,10.0,10.0,6.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,89.0,17.0,55.0,27.0,17.0,17.0,,,,25.0,37.0,21.0,,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.31,10.0,10.0,10.0,10.0,10.0
0,QueryLifeTimeHookTest.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,44.0,5.0,22.0,13.0,4.0,17.0,,,,7.0,12.0,8.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.77,4.0,4.0,4.0,4.0,4.0
0,QueryLifeTimeHookWithParseHooks.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,46.0,5.0,9.0,8.0,0.0,32.0,,,,5.0,6.0,6.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,3.56,0.0,0.0,0.0,0.0,0.0
0,QueryPlan.java,2.0,10.0,0.0,9.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,9.0,51.0,,,,49.0,48.0,9.0,,,,51.0,,,1.0,,2.0,0.0,48.0,,649.0,84.0,537.0,139.0,308.0,37.0,,,,257.0,379.0,127.0,,270.0,,,,,,11.0,11.0,19.0,19.0,11.0,,4.0,,,0.07,124.0,114.0,133.0,123.0,73.0
0,QueryPlan.java,2.0,10.0,0.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,66.0,,,,66.0,65.0,25.0,,,,66.0,,,2.0,,10.0,1.0,53.0,,859.0,89.0,658.0,211.0,374.0,113.0,,,,363.0,505.0,199.0,,349.0,,,,,,18.0,18.0,19.0,19.0,7.0,,6.0,,,0.17,128.0,128.0,132.0,132.0,75.0
0,QueryPlanPostProcessor.java,7.0,26.0,0.0,25.0,1.0,7.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,2.0,0.0,1.0,,144.0,4.0,113.0,44.0,51.0,27.0,,,,51.0,78.0,49.0,,33.0,,,,,,14.0,14.0,30.0,30.0,1.0,,4.0,,,0.24,21.0,21.0,37.0,37.0,3.0
0,QueryPlanTreeTransformation.java,13.0,105.0,3.0,80.0,23.0,13.0,14.0,14.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,2.0,,,,2.0,0.0,0.0,,,,2.0,,,0.0,,1.0,1.0,0.0,,265.0,11.0,187.0,83.0,115.0,67.0,,,,103.0,137.0,70.0,,96.0,,,,,,22.0,22.0,24.0,24.0,4.0,,6.0,,,0.36,25.0,25.0,27.0,27.0,5.0
0,QueryProfileServlet.java,2.0,17.0,1.0,16.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,59.0,6.0,33.0,26.0,11.0,20.0,,,,24.0,27.0,23.0,,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.61,2.0,2.0,2.0,2.0,1.0
0,QueryProperties.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,51.0,,,,51.0,51.0,26.0,,,,51.0,,,0.0,,0.0,0.0,51.0,,313.0,68.0,208.0,79.0,93.0,37.0,,,,102.0,155.0,79.0,,76.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.18,52.0,52.0,52.0,52.0,51.0
1,QueryResultsCache.java,2.0,11.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,10.0,11.0,8.0,72.0,,,,70.0,57.0,33.0,,,,68.0,,,0.0,,19.0,0.0,49.0,,1019.0,135.0,770.0,261.0,445.0,115.0,,,,397.0,555.0,248.0,,367.0,,,,,,11.0,11.0,13.0,13.0,8.0,,5.0,,,0.15,143.0,136.0,151.0,144.0,100.0
0,QueryState.java,1.0,8.0,0.0,5.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,20.0,,,,20.0,20.0,10.0,,,,20.0,,,0.0,,1.0,0.0,19.0,,238.0,30.0,117.0,41.0,54.0,91.0,,,,52.0,84.0,42.0,,45.0,,,,,,9.0,9.0,10.0,10.0,1.0,,3.0,,,0.78,29.0,29.0,30.0,30.0,20.0
0,QueryTracker.java,3.0,16.0,0.0,13.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,2.0,25.0,,,,25.0,25.0,17.0,,,,25.0,,,5.0,,11.0,3.0,6.0,,543.0,60.0,406.0,133.0,235.0,77.0,,,,193.0,270.0,115.0,,187.0,,,,,,9.0,9.0,9.0,9.0,4.0,,4.0,,,0.19,68.0,68.0,69.0,69.0,30.0
0,QueueException.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,31.0,3.0,7.0,4.0,1.0,21.0,,,,3.0,5.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,3.0,1.0,1.0,1.0,1.0,1.0
0,QueueStatusBean.java,1.0,13.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,11.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,71.0,7.0,36.0,21.0,12.0,28.0,,,,29.0,32.0,20.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.78,2.0,2.0,2.0,2.0,2.0
0,RCFile.java,2.0,15.0,1.0,12.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,8.0,1.0,18.0,88.0,,,,88.0,87.0,84.0,,,,88.0,,,10.0,,12.0,3.0,63.0,,2049.0,223.0,1227.0,374.0,771.0,623.0,,,,676.0,910.0,342.0,,612.0,,,,,,15.0,15.0,16.0,16.0,7.0,,5.0,,,0.51,219.0,219.0,232.0,232.0,101.0
0,RCFileBlockMergeInputFormat.java,1.0,8.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,41.0,7.0,17.0,13.0,2.0,17.0,,,,10.0,12.0,10.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,1.0,1.0,1.0,1.0,1.0
0,RCFileBlockMergeRecordReader.java,1.0,7.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,12.0,,,,12.0,12.0,6.0,,,,12.0,,,0.0,,0.0,2.0,10.0,,138.0,24.0,92.0,36.0,41.0,23.0,,,,49.0,67.0,30.0,,39.0,,,,,,4.0,4.0,4.0,4.0,4.0,,1.0,,,0.25,17.0,17.0,17.0,17.0,15.0
0,RCFileCat.java,5.0,26.0,1.0,23.0,2.0,5.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,7.0,8.0,,,,8.0,6.0,3.0,,,,8.0,,,0.0,,3.0,0.0,5.0,,286.0,32.0,217.0,81.0,143.0,38.0,,,,134.0,174.0,79.0,,112.0,,,,,,27.0,27.0,34.0,34.0,12.0,,4.0,,,0.18,39.0,39.0,46.0,46.0,19.0
0,RCFileGenerator.java,2.0,13.0,1.0,11.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,11.0,8.0,11.0,,,,11.0,0.0,0.0,,,,11.0,,,0.0,,10.0,0.0,1.0,,215.0,35.0,158.0,80.0,102.0,22.0,,,,90.0,117.0,55.0,,73.0,,,,,,10.0,10.0,10.0,10.0,1.0,,3.0,,,0.14,26.0,26.0,26.0,26.0,11.0
0,RCFileInputFormat.java,2.0,12.0,1.0,11.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,84.0,9.0,52.0,27.0,18.0,23.0,,,,29.0,37.0,22.0,,15.0,,,,,,5.0,5.0,5.0,5.0,4.0,,3.0,,,0.44,7.0,7.0,7.0,7.0,6.0
0,RCFileKeyBufferWrapper.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,17.0,,,,17.0,16.0,6.0,,,,17.0,,,0.0,,0.0,0.0,17.0,,113.0,24.0,72.0,37.0,18.0,17.0,,,,32.0,50.0,33.0,,18.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.24,17.0,17.0,17.0,17.0,17.0
0,RCFileMapReduceInputFormat.java,1.0,7.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,51.0,6.0,27.0,19.0,5.0,18.0,,,,16.0,19.0,15.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.67,2.0,2.0,2.0,2.0,2.0
0,RCFileMapReduceOutputFormat.java,2.0,17.0,2.0,10.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,4.0,,,,4.0,3.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,106.0,15.0,51.0,29.0,22.0,40.0,,,,30.0,37.0,28.0,,15.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.78,6.0,6.0,6.0,6.0,4.0
0,RCFileMapReduceRecordReader.java,2.0,9.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,6.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,121.0,21.0,79.0,37.0,32.0,21.0,,,,42.0,56.0,29.0,,29.0,,,,,,4.0,4.0,4.0,4.0,4.0,,1.0,,,0.27,13.0,13.0,13.0,13.0,10.0
0,RCFileMergeDesc.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,38.0,6.0,12.0,7.0,2.0,20.0,,,,5.0,8.0,6.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.67,2.0,2.0,2.0,2.0,2.0
0,RCFileMergeOperator.java,2.0,10.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,8.0,,,,8.0,7.0,3.0,,,,8.0,,,0.0,,1.0,1.0,6.0,,135.0,21.0,89.0,38.0,43.0,25.0,,,,44.0,59.0,31.0,,30.0,,,,,,5.0,5.0,7.0,7.0,1.0,,2.0,,,0.28,14.0,14.0,16.0,16.0,8.0
0,RCFileOutputFormat.java,1.0,14.0,1.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,0.0,8.0,,,,8.0,6.0,0.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,150.0,16.0,80.0,42.0,37.0,54.0,,,,42.0,53.0,38.0,,22.0,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,,,0.68,10.0,10.0,11.0,11.0,8.0
0,RCFileRecordReader.java,2.0,7.0,1.0,6.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,19.0,,,,19.0,19.0,10.0,,,,19.0,,,0.0,,0.0,2.0,17.0,,213.0,39.0,146.0,65.0,64.0,29.0,,,,77.0,108.0,61.0,,60.0,,,,,,4.0,4.0,4.0,4.0,3.0,,2.0,,,0.2,29.0,29.0,29.0,29.0,21.0
